    0.000000  0.99973518E+000  0.23933953E-001  0.11052077E-004
    0.000000  0.99973533E+000  0.23934557E-001  0.10946530E-004
    0.000000  0.99973549E+000  0.23935160E-001  0.10838602E-004
    0.000000  0.99973564E+000  0.23935764E-001  0.10728316E-004
    0.000000  0.99973579E+000  0.23936368E-001  0.10615692E-004
    0.000000  0.99973594E+000  0.23936972E-001  0.10500753E-004
    0.000000  0.99973609E+000  0.23937575E-001  0.10383523E-004
    0.000000  0.99973623E+000  0.23938179E-001  0.10264023E-004
    0.000000  0.99973638E+000  0.23938783E-001  0.10142278E-004
    0.000000  0.99973652E+000  0.23939386E-001  0.10018312E-004
    0.000000  0.99973666E+000  0.23939990E-001  0.98921490E-005
    0.000000  0.99973680E+000  0.23940593E-001  0.97638145E-005
    0.000000  0.99973694E+000  0.23941197E-001  0.96333338E-005
    0.000000  0.99973707E+000  0.23941800E-001  0.95007325E-005
    0.000000  0.99973721E+000  0.23942404E-001  0.93660371E-005
    0.000000  0.99973734E+000  0.23943007E-001  0.92292741E-005
    0.000000  0.99973747E+000  0.23943610E-001  0.90904707E-005
    0.000000  0.99973760E+000  0.23944213E-001  0.89496542E-005
    0.000000  0.99973772E+000  0.23944816E-001  0.88068526E-005
    0.000000  0.99973785E+000  0.23945420E-001  0.86620941E-005
    0.000000  0.99973797E+000  0.23946023E-001  0.85154075E-005
    0.000000  0.99973809E+000  0.23946626E-001  0.83668216E-005
    0.000000  0.99973820E+000  0.23947229E-001  0.82163660E-005
    0.000000  0.99973832E+000  0.23947832E-001  0.80640703E-005
    0.000000  0.99973843E+000  0.23948434E-001  0.79099649E-005
    0.000000  0.99973854E+000  0.23949037E-001  0.77540801E-005
    0.000000  0.99973865E+000  0.23949640E-001  0.75964468E-005
    0.000000  0.99973876E+000  0.23950243E-001  0.74370962E-005
    0.000000  0.99973886E+000  0.23950845E-001  0.72760599E-005
    0.000000  0.99973897E+000  0.23951448E-001  0.71133697E-005
    0.000000  0.99973906E+000  0.23952051E-001  0.69490578E-005
    0.000000  0.99973916E+000  0.23952653E-001  0.67831568E-005
    0.000000  0.99973926E+000  0.23953255E-001  0.66156995E-005
    0.000000  0.99973935E+000  0.23953858E-001  0.64467190E-005
    0.000000  0.99973944E+000  0.23954460E-001  0.62762489E-005
    0.000000  0.99973953E+000  0.23955062E-001  0.61043227E-005
    0.000000  0.99973961E+000  0.23955665E-001  0.59309746E-005
    0.000000  0.99973970E+000  0.23956267E-001  0.57562389E-005
    0.000000  0.99973978E+000  0.23956869E-001  0.55801502E-005
    0.000000  0.99973986E+000  0.23957471E-001  0.54027432E-005
    0.000000  0.99973993E+000  0.23958073E-001  0.52240532E-005
    0.000000  0.99974000E+000  0.23958675E-001  0.50441155E-005
    0.000000  0.99974007E+000  0.23959277E-001  0.48629658E-005
    0.000000  0.99974014E+000  0.23959878E-001  0.46806398E-005
    0.000000  0.99974021E+000  0.23960480E-001  0.44971736E-005
    0.000000  0.99974027E+000  0.23961082E-001  0.43126037E-005
    0.000000  0.99974033E+000  0.23961683E-001  0.41269664E-005
    0.000000  0.99974039E+000  0.23962285E-001  0.39402986E-005
    0.000000  0.99974044E+000  0.23962886E-001  0.37526372E-005
    0.000000  0.99974050E+000  0.23963488E-001  0.35640194E-005
    0.000000  0.99974054E+000  0.23964089E-001  0.33744825E-005
    0.000000  0.99974059E+000  0.23964690E-001  0.31840639E-005
    0.000000  0.99974064E+000  0.23965292E-001  0.29928015E-005
    0.000000  0.99974068E+000  0.23965893E-001  0.28007330E-005
    0.000000  0.99974072E+000  0.23966494E-001  0.26078965E-005
    0.000000  0.99974075E+000  0.23967095E-001  0.24143301E-005
    0.000000  0.99974079E+000  0.23967696E-001  0.22200722E-005
    0.000000  0.99974082E+000  0.23968297E-001  0.20251612E-005
    0.000000  0.99974084E+000  0.23968898E-001  0.18296357E-005
    0.000000  0.99974087E+000  0.23969498E-001  0.16335344E-005
    0.000000  0.99974089E+000  0.23970099E-001  0.14368961E-005
    0.000000  0.99974091E+000  0.23970700E-001  0.12397597E-005
    0.000000  0.99974093E+000  0.23971300E-001  0.10421643E-005
    0.000000  0.99974094E+000  0.23971901E-001  0.84414892E-006
    0.000000  0.99974095E+000  0.23972501E-001  0.64575282E-006
    0.000000  0.99974096E+000  0.23973101E-001  0.44701525E-006
    0.000000  0.99974097E+000  0.23973702E-001  0.24797555E-006
    0.000000  0.99974097E+000  0.23974302E-001  0.48673116E-007
    0.000000  0.99974097E+000  0.23974902E-001 -0.15085260E-006
    0.000000  0.99974097E+000  0.23975502E-001 -0.35056210E-006
    0.000000  0.99974096E+000  0.23976102E-001 -0.55041587E-006
    0.000000  0.99974095E+000  0.23976702E-001 -0.75037433E-006
    0.000000  0.99974094E+000  0.23977302E-001 -0.95039790E-006
    0.000000  0.99974093E+000  0.23977902E-001 -0.11504470E-005
    0.000000  0.99974091E+000  0.23978502E-001 -0.13504820E-005
    0.000000  0.99974089E+000  0.23979101E-001 -0.15504634E-005
    0.000000  0.99974087E+000  0.23979701E-001 -0.17503515E-005
    0.000000  0.99974084E+000  0.23980300E-001 -0.19501068E-005
    0.000000  0.99974082E+000  0.23980900E-001 -0.21496898E-005
    0.000000  0.99974079E+000  0.23981499E-001 -0.23490608E-005
    0.000000  0.99974075E+000  0.23982099E-001 -0.25481806E-005
    0.000000  0.99974072E+000  0.23982698E-001 -0.27470096E-005
    0.000000  0.99974068E+000  0.23983297E-001 -0.29455085E-005
    0.000000  0.99974063E+000  0.23983896E-001 -0.31436380E-005
    0.000000  0.99974059E+000  0.23984495E-001 -0.33413589E-005
    0.000000  0.99974054E+000  0.23985094E-001 -0.35386321E-005
    0.000000  0.99974049E+000  0.23985693E-001 -0.37354185E-005
    0.000000  0.99974044E+000  0.23986292E-001 -0.39316791E-005
    0.000000  0.99974038E+000  0.23986891E-001 -0.41273752E-005
    0.000000  0.99974032E+000  0.23987490E-001 -0.43224679E-005
    0.000000  0.99974026E+000  0.23988089E-001 -0.45169187E-005
    0.000000  0.99974020E+000  0.23988687E-001 -0.47106890E-005
    0.000000  0.99974013E+000  0.23989286E-001 -0.49037406E-005
    0.000000  0.99974006E+000  0.23989884E-001 -0.50960351E-005
    0.000000  0.99973999E+000  0.23990483E-001 -0.52875346E-005
    0.000000  0.99973992E+000  0.23991081E-001 -0.54782011E-005
    0.000000  0.99973984E+000  0.23991679E-001 -0.56679969E-005
    0.000000  0.99973976E+000  0.23992278E-001 -0.58568845E-005
    0.000000  0.99973967E+000  0.23992876E-001 -0.60448263E-005
    0.000000  0.99973959E+000  0.23993474E-001 -0.62317853E-005
    0.000000  0.99973950E+000  0.23994072E-001 -0.64177245E-005
    0.000000  0.99973941E+000  0.23994670E-001 -0.66026069E-005
    0.000000  0.99973932E+000  0.23995268E-001 -0.67863961E-005
    0.000000  0.99973922E+000  0.23995866E-001 -0.69690556E-005
    0.000000  0.99973912E+000  0.23996463E-001 -0.71505493E-005
    0.000000  0.99973902E+000  0.23997061E-001 -0.73308412E-005
    0.000000  0.99973892E+000  0.23997659E-001 -0.75098958E-005
    0.000000  0.99973881E+000  0.23998256E-001 -0.76876775E-005
    0.000000  0.99973870E+000  0.23998854E-001 -0.78641511E-005
    0.000000  0.99973859E+000  0.23999451E-001 -0.80392817E-005
    0.000000  0.99973848E+000  0.24000049E-001 -0.82130347E-005
    0.000000  0.99973836E+000  0.24000646E-001 -0.83853757E-005
    0.000000  0.99973824E+000  0.24001244E-001 -0.85562705E-005
    0.000000  0.99973812E+000  0.24001841E-001 -0.87256853E-005
    0.000000  0.99973800E+000  0.24002438E-001 -0.88935866E-005
    0.000000  0.99973787E+000  0.24003035E-001 -0.90599412E-005
    0.000000  0.99973775E+000  0.24003632E-001 -0.92247161E-005
    0.000000  0.99973762E+000  0.24004229E-001 -0.93878786E-005
    0.000000  0.99973748E+000  0.24004826E-001 -0.95493966E-005
    0.000000  0.99973735E+000  0.24005423E-001 -0.97092381E-005
    0.000000  0.99973721E+000  0.24006020E-001 -0.98673713E-005
    0.000000  0.99973707E+000  0.24006617E-001 -0.10023765E-004
    0.000000  0.99973693E+000  0.24007214E-001 -0.10178388E-004
    0.000000  0.99973679E+000  0.24007810E-001 -0.10331211E-004
    0.000000  0.99973664E+000  0.24008407E-001 -0.10482202E-004
    0.000000  0.99973650E+000  0.24009004E-001 -0.10631331E-004
    0.000000  0.99973635E+000  0.24009600E-001 -0.10778570E-004
    0.000000  0.99973619E+000  0.24010197E-001 -0.10923889E-004
    0.000000  0.99973604E+000  0.24010793E-001 -0.11067260E-004
    0.000000  0.99973588E+000  0.24011390E-001 -0.11208654E-004
    0.000000  0.99973573E+000  0.24011986E-001 -0.11348042E-004
    0.000000  0.99973557E+000  0.24012582E-001 -0.11485398E-004
    0.000000  0.99973540E+000  0.24013179E-001 -0.11620694E-004
    0.000000  0.99973524E+000  0.24013775E-001 -0.11753904E-004
    0.000000  0.99973508E+000  0.24014371E-001 -0.11885001E-004
    0.000000  0.99973491E+000  0.24014967E-001 -0.12013959E-004
    0.000000  0.99973474E+000  0.24015563E-001 -0.12140752E-004
    0.000000  0.99973457E+000  0.24016159E-001 -0.12265356E-004
    0.000000  0.99973440E+000  0.24016755E-001 -0.12387746E-004
    0.000000  0.99973422E+000  0.24017351E-001 -0.12507898E-004
    0.000000  0.99973405E+000  0.24017947E-001 -0.12625787E-004
    0.000000  0.99973387E+000  0.24018543E-001 -0.12741391E-004
    0.000000  0.99973369E+000  0.24019139E-001 -0.12854687E-004
    0.000000  0.99973351E+000  0.24019735E-001 -0.12965652E-004
    0.000000  0.99973333E+000  0.24020330E-001 -0.13074264E-004
    0.000000  0.99973314E+000  0.24020926E-001 -0.13180502E-004
    0.000000  0.99973296E+000  0.24021522E-001 -0.13284344E-004
    0.000000  0.99973277E+000  0.24022118E-001 -0.13385771E-004
    0.000000  0.99973258E+000  0.24022713E-001 -0.13484762E-004
    0.000000  0.99973239E+000  0.24023309E-001 -0.13581297E-004
    0.000000  0.99973220E+000  0.24023904E-001 -0.13675358E-004
    0.000000  0.99973201E+000  0.24024500E-001 -0.13766925E-004
    0.000000  0.99973182E+000  0.24025095E-001 -0.13855981E-004
    0.000000  0.99973162E+000  0.24025691E-001 -0.13942509E-004
    0.000000  0.99973142E+000  0.24026286E-001 -0.14026490E-004
    0.000000  0.99973123E+000  0.24026882E-001 -0.14107908E-004
    0.000000  0.99973103E+000  0.24027477E-001 -0.14186748E-004
    0.000000  0.99973083E+000  0.24028073E-001 -0.14262993E-004
    0.000000  0.99973063E+000  0.24028668E-001 -0.14336628E-004
    0.000000  0.99973043E+000  0.24029263E-001 -0.14407640E-004
    0.000000  0.99973023E+000  0.24029859E-001 -0.14476013E-004
    0.000000  0.99973002E+000  0.24030454E-001 -0.14541735E-004
    0.000000  0.99972982E+000  0.24031049E-001 -0.14604792E-004
    0.000000  0.99972961E+000  0.24031644E-001 -0.14665172E-004
    0.000000  0.99972941E+000  0.24032240E-001 -0.14722863E-004
    0.000000  0.99972920E+000  0.24032835E-001 -0.14777853E-004
    0.000000  0.99972899E+000  0.24033430E-001 -0.14830132E-004
    0.000000  0.99972879E+000  0.24034025E-001 -0.14879689E-004
    0.000000  0.99972858E+000  0.24034620E-001 -0.14926515E-004
    0.000000  0.99972837E+000  0.24035215E-001 -0.14970599E-004
    0.000000  0.99972816E+000  0.24035810E-001 -0.15011934E-004
    0.000000  0.99972795E+000  0.24036406E-001 -0.15050512E-004
    0.000000  0.99972774E+000  0.24037001E-001 -0.15086324E-004
    0.000000  0.99972752E+000  0.24037596E-001 -0.15119364E-004
    0.000000  0.99972731E+000  0.24038191E-001 -0.15149624E-004
    0.000000  0.99972710E+000  0.24038786E-001 -0.15177100E-004
    0.000000  0.99972689E+000  0.24039381E-001 -0.15201785E-004
    0.000000  0.99972667E+000  0.24039976E-001 -0.15223675E-004
    0.000000  0.99972646E+000  0.24040571E-001 -0.15242766E-004
    0.000000  0.99972625E+000  0.24041166E-001 -0.15259053E-004
    0.000000  0.99972603E+000  0.24041761E-001 -0.15272533E-004
    0.000000  0.99972582E+000  0.24042356E-001 -0.15283204E-004
    0.000000  0.99972560E+000  0.24042951E-001 -0.15291064E-004
    0.000000  0.99972539E+000  0.24043546E-001 -0.15296111E-004
    0.000000  0.99972517E+000  0.24044141E-001 -0.15298344E-004
    0.000000  0.99972496E+000  0.24044736E-001 -0.15297762E-004
    0.000000  0.99972475E+000  0.24045331E-001 -0.15294367E-004
    0.000000  0.99972453E+000  0.24045926E-001 -0.15288157E-004
    0.000000  0.99972432E+000  0.24046521E-001 -0.15279136E-004
    0.000000  0.99972410E+000  0.24047116E-001 -0.15267304E-004
    0.000000  0.99972389E+000  0.24047711E-001 -0.15252663E-004
    0.000000  0.99972368E+000  0.24048306E-001 -0.15235218E-004
    0.000000  0.99972346E+000  0.24048901E-001 -0.15214970E-004
    0.000000  0.99972325E+000  0.24049496E-001 -0.15191925E-004
    0.000000  0.99972304E+000  0.24050091E-001 -0.15166086E-004
    0.000000  0.99972282E+000  0.24050686E-001 -0.15137460E-004
    0.000000  0.99972261E+000  0.24051281E-001 -0.15106051E-004
    0.000000  0.99972240E+000  0.24051876E-001 -0.15071865E-004
    0.000000  0.99972219E+000  0.24052472E-001 -0.15034910E-004
    0.000000  0.99972198E+000  0.24053067E-001 -0.14995193E-004
    0.000000  0.99972177E+000  0.24053662E-001 -0.14952722E-004
    0.000000  0.99972156E+000  0.24054257E-001 -0.14907505E-004
    0.000000  0.99972135E+000  0.24054852E-001 -0.14859551E-004
    0.000000  0.99972114E+000  0.24055447E-001 -0.14808869E-004
    0.000000  0.99972094E+000  0.24056042E-001 -0.14755471E-004
    0.000000  0.99972073E+000  0.24056638E-001 -0.14699365E-004
    0.000000  0.99972053E+000  0.24057233E-001 -0.14640564E-004
    0.000000  0.99972032E+000  0.24057828E-001 -0.14579078E-004
    0.000000  0.99972012E+000  0.24058423E-001 -0.14514921E-004
    0.000000  0.99971991E+000  0.24059019E-001 -0.14448105E-004
    0.000000  0.99971971E+000  0.24059614E-001 -0.14378642E-004
    0.000000  0.99971951E+000  0.24060209E-001 -0.14306548E-004
    0.000000  0.99971931E+000  0.24060805E-001 -0.14231836E-004
    0.000000  0.99971911E+000  0.24061400E-001 -0.14154520E-004
    0.000000  0.99971891E+000  0.24061995E-001 -0.14074617E-004
    0.000000  0.99971872E+000  0.24062591E-001 -0.13992142E-004
    0.000000  0.99971852E+000  0.24063186E-001 -0.13907111E-004
    0.000000  0.99971833E+000  0.24063782E-001 -0.13819541E-004
    0.000000  0.99971814E+000  0.24064377E-001 -0.13729450E-004
    0.000000  0.99971794E+000  0.24064973E-001 -0.13636855E-004
    0.000000  0.99971775E+000  0.24065568E-001 -0.13541775E-004
    0.000000  0.99971756E+000  0.24066164E-001 -0.13444229E-004
    0.000000  0.99971738E+000  0.24066760E-001 -0.13344235E-004
    0.000000  0.99971719E+000  0.24067355E-001 -0.13241815E-004
    0.000000  0.99971701E+000  0.24067951E-001 -0.13136987E-004
    0.000000  0.99971682E+000  0.24068547E-001 -0.13029772E-004
    0.000000  0.99971664E+000  0.24069143E-001 -0.12920193E-004
    0.000000  0.99971646E+000  0.24069739E-001 -0.12808271E-004
    0.000000  0.99971628E+000  0.24070334E-001 -0.12694027E-004
    0.000000  0.99971611E+000  0.24070930E-001 -0.12577484E-004
    0.000000  0.99971593E+000  0.24071526E-001 -0.12458666E-004
    0.000000  0.99971576E+000  0.24072122E-001 -0.12337597E-004
    0.000000  0.99971558E+000  0.24072718E-001 -0.12214299E-004
    0.000000  0.99971541E+000  0.24073314E-001 -0.12088797E-004
    0.000000  0.99971525E+000  0.24073910E-001 -0.11961117E-004
    0.000000  0.99971508E+000  0.24074507E-001 -0.11831284E-004
    0.000000  0.99971491E+000  0.24075103E-001 -0.11699322E-004
    0.000000  0.99971475E+000  0.24075699E-001 -0.11565259E-004
    0.000000  0.99971459E+000  0.24076295E-001 -0.11429121E-004
    0.000000  0.99971443E+000  0.24076892E-001 -0.11290935E-004
    0.000000  0.99971427E+000  0.24077488E-001 -0.11150728E-004
    0.000000  0.99971412E+000  0.24078085E-001 -0.11008528E-004
    0.000000  0.99971397E+000  0.24078681E-001 -0.10864364E-004
    0.000000  0.99971382E+000  0.24079278E-001 -0.10718263E-004
    0.000000  0.99971367E+000  0.24079874E-001 -0.10570254E-004
    0.000000  0.99971352E+000  0.24080471E-001 -0.10420368E-004
    0.000000  0.99971338E+000  0.24081068E-001 -0.10268633E-004
    0.000000  0.99971323E+000  0.24081664E-001 -0.10115080E-004
    0.000000  0.99971309E+000  0.24082261E-001 -0.99597392E-005
    0.000000  0.99971295E+000  0.24082858E-001 -0.98026410E-005
    0.000000  0.99971282E+000  0.24083455E-001 -0.96438169E-005
    0.000000  0.99971268E+000  0.24084052E-001 -0.94832981E-005
    0.000000  0.99971255E+000  0.24084649E-001 -0.93211165E-005
    0.000000  0.99971242E+000  0.24085246E-001 -0.91573042E-005
    0.000000  0.99971230E+000  0.24085843E-001 -0.89918936E-005
    0.000000  0.99971217E+000  0.24086440E-001 -0.88249175E-005
    0.000000  0.99971205E+000  0.24087037E-001 -0.86564090E-005
    0.000000  0.99971193E+000  0.24087635E-001 -0.84864013E-005
    0.000000  0.99971181E+000  0.24088232E-001 -0.83149283E-005
    0.000000  0.99971170E+000  0.24088829E-001 -0.81420237E-005
    0.000000  0.99971159E+000  0.24089427E-001 -0.79677219E-005
    0.000000  0.99971148E+000  0.24090024E-001 -0.77920574E-005
    0.000000  0.99971137E+000  0.24090622E-001 -0.76150650E-005
    0.000000  0.99971126E+000  0.24091220E-001 -0.74367796E-005
    0.000000  0.99971116E+000  0.24091817E-001 -0.72572367E-005
    0.000000  0.99971106E+000  0.24092415E-001 -0.70764717E-005
    0.000000  0.99971096E+000  0.24093013E-001 -0.68945205E-005
    0.000000  0.99971087E+000  0.24093611E-001 -0.67114190E-005
    0.000000  0.99971078E+000  0.24094209E-001 -0.65272036E-005
    0.000000  0.99971069E+000  0.24094807E-001 -0.63419106E-005
    0.000000  0.99971060E+000  0.24095405E-001 -0.61555769E-005
    0.000000  0.99971051E+000  0.24096003E-001 -0.59682392E-005
    0.000000  0.99971043E+000  0.24096601E-001 -0.57799347E-005
    0.000000  0.99971035E+000  0.24097199E-001 -0.55907007E-005
    0.000000  0.99971028E+000  0.24097798E-001 -0.54005746E-005
    0.000000  0.99971020E+000  0.24098396E-001 -0.52095941E-005
    0.000000  0.99971013E+000  0.24098995E-001 -0.50177970E-005
    0.000000  0.99971006E+000  0.24099593E-001 -0.48252213E-005
    0.000000  0.99971000E+000  0.24100192E-001 -0.46319050E-005
    0.000000  0.99970993E+000  0.24100790E-001 -0.44378866E-005
    0.000000  0.99970987E+000  0.24101389E-001 -0.42432043E-005
    0.000000  0.99970982E+000  0.24101988E-001 -0.40478968E-005
    0.000000  0.99970976E+000  0.24102587E-001 -0.38520027E-005
    0.000000  0.99970971E+000  0.24103186E-001 -0.36555608E-005
    0.000000  0.99970966E+000  0.24103785E-001 -0.34586100E-005
    0.000000  0.99970961E+000  0.24104384E-001 -0.32611893E-005
    0.000000  0.99970957E+000  0.24104983E-001 -0.30633377E-005
    0.000000  0.99970953E+000  0.24105582E-001 -0.28650946E-005
    0.000000  0.99970949E+000  0.24106181E-001 -0.26664990E-005
    0.000000  0.99970946E+000  0.24106781E-001 -0.24675904E-005
    0.000000  0.99970942E+000  0.24107380E-001 -0.22684081E-005
    0.000000  0.99970939E+000  0.24107979E-001 -0.20689915E-005
    0.000000  0.99970937E+000  0.24108579E-001 -0.18693802E-005
    0.000000  0.99970934E+000  0.24109178E-001 -0.16696137E-005
    0.000000  0.99970932E+000  0.24109778E-001 -0.14697315E-005
    0.000000  0.99970930E+000  0.24110378E-001 -0.12697732E-005
    0.000000  0.99970929E+000  0.24110978E-001 -0.10697784E-005
    0.000000  0.99970928E+000  0.24111578E-001 -0.86978663E-006
    0.000000  0.99970927E+000  0.24112177E-001 -0.66983758E-006
    0.000000  0.99970926E+000  0.24112777E-001 -0.46997082E-006
    0.000000  0.99970925E+000  0.24113378E-001 -0.27022590E-006
    0.000000  0.99970925E+000  0.24113978E-001 -0.70642396E-007
    0.000000  0.99970925E+000  0.24114578E-001  0.12874019E-006
    0.000000  0.99970926E+000  0.24115178E-001  0.32788238E-006
    0.000000  0.99970926E+000  0.24115779E-001  0.52674473E-006
    0.000000  0.99970927E+000  0.24116379E-001  0.72528788E-006
    0.000000  0.99970929E+000  0.24116979E-001  0.92347252E-006
    0.000000  0.99970930E+000  0.24117580E-001  0.11212594E-005
    0.000000  0.99970932E+000  0.24118181E-001  0.13186093E-005
    0.000000  0.99970934E+000  0.24118781E-001  0.15154833E-005
    0.000000  0.99970936E+000  0.24119382E-001  0.17118423E-005
    0.000000  0.99970939E+000  0.24119983E-001  0.19076474E-005
    0.000000  0.99970942E+000  0.24120584E-001  0.21028599E-005
    0.000000  0.99970945E+000  0.24121185E-001  0.22974411E-005
    0.000000  0.99970948E+000  0.24121786E-001  0.24913525E-005
    0.000000  0.99970952E+000  0.24122387E-001  0.26845557E-005
    0.000000  0.99970956E+000  0.24122988E-001  0.28770124E-005
    0.000000  0.99970960E+000  0.24123589E-001  0.30686846E-005
    0.000000  0.99970965E+000  0.24124190E-001  0.32595342E-005
    0.000000  0.99970970E+000  0.24124792E-001  0.34495236E-005
    0.000000  0.99970975E+000  0.24125393E-001  0.36386150E-005
    0.000000  0.99970980E+000  0.24125994E-001  0.38267710E-005
    0.000000  0.99970986E+000  0.24126596E-001  0.40139545E-005
    0.000000  0.99970992E+000  0.24127198E-001  0.42001282E-005
    0.000000  0.99970998E+000  0.24127799E-001  0.43852554E-005
    0.000000  0.99971004E+000  0.24128401E-001  0.45692994E-005
    0.000000  0.99971011E+000  0.24129003E-001  0.47522237E-005
    0.000000  0.99971018E+000  0.24129605E-001  0.49339922E-005
    0.000000  0.99971025E+000  0.24130206E-001  0.51145689E-005
    0.000000  0.99971032E+000  0.24130808E-001  0.52939179E-005
    0.000000  0.99971040E+000  0.24131410E-001  0.54720038E-005
    0.000000  0.99971048E+000  0.24132012E-001  0.56487913E-005
    0.000000  0.99971056E+000  0.24132615E-001  0.58242454E-005
    0.000000  0.99971064E+000  0.24133217E-001  0.59983314E-005
    0.000000  0.99971073E+000  0.24133819E-001  0.61710148E-005
    0.000000  0.99971082E+000  0.24134421E-001  0.63422614E-005
    0.000000  0.99971091E+000  0.24135024E-001  0.65120373E-005
    0.000000  0.99971100E+000  0.24135626E-001  0.66803089E-005
    0.000000  0.99971110E+000  0.24136229E-001  0.68470428E-005
    0.000000  0.99971120E+000  0.24136831E-001  0.70122061E-005
    0.000000  0.99971130E+000  0.24137434E-001  0.71757661E-005
    0.000000  0.99971140E+000  0.24138037E-001  0.73376903E-005
    0.000000  0.99971151E+000  0.24138639E-001  0.74979467E-005
    0.000000  0.99971161E+000  0.24139242E-001  0.76565035E-005
    0.000000  0.99971172E+000  0.24139845E-001  0.78133295E-005
    0.000000  0.99971183E+000  0.24140448E-001  0.79683935E-005
    0.000000  0.99971195E+000  0.24141051E-001  0.81216647E-005
    0.000000  0.99971206E+000  0.24141654E-001  0.82731130E-005
    0.000000  0.99971218E+000  0.24142257E-001  0.84227082E-005
    0.000000  0.99971230E+000  0.24142860E-001  0.85704208E-005
    0.000000  0.99971243E+000  0.24143463E-001  0.87162215E-005
    0.000000  0.99971255E+000  0.24144066E-001  0.88600814E-005
    0.000000  0.99971268E+000  0.24144669E-001  0.90019721E-005
    0.000000  0.99971281E+000  0.24145273E-001  0.91418655E-005
    0.000000  0.99971294E+000  0.24145876E-001  0.92797338E-005
    0.000000  0.99971307E+000  0.24146479E-001  0.94155497E-005
    0.000000  0.99971320E+000  0.24147083E-001  0.95492865E-005
    0.000000  0.99971334E+000  0.24147686E-001  0.96809175E-005
    0.000000  0.99971348E+000  0.24148290E-001  0.98104167E-005
    0.000000  0.99971362E+000  0.24148893E-001  0.99377585E-005
    0.000000  0.99971376E+000  0.24149497E-001  0.10062918E-004
    0.000000  0.99971390E+000  0.24150100E-001  0.10185869E-004
    0.000000  0.99971405E+000  0.24150704E-001  0.10306589E-004
    0.000000  0.99971419E+000  0.24151308E-001  0.10425054E-004
    0.000000  0.99971434E+000  0.24151911E-001  0.10541239E-004
    0.000000  0.99971449E+000  0.24152515E-001  0.10655122E-004
    0.000000  0.99971464E+000  0.24153119E-001  0.10766680E-004
    0.000000  0.99971479E+000  0.24153723E-001  0.10875892E-004
    0.000000  0.99971495E+000  0.24154327E-001  0.10982735E-004
    0.000000  0.99971511E+000  0.24154931E-001  0.11087189E-004
    0.000000  0.99971526E+000  0.24155535E-001  0.11189232E-004
    0.000000  0.99971542E+000  0.24156139E-001  0.11288845E-004
    0.000000  0.99971558E+000  0.24156743E-001  0.11386008E-004
    0.000000  0.99971574E+000  0.24157347E-001  0.11480701E-004
    0.000000  0.99971591E+000  0.24157951E-001  0.11572906E-004
    0.000000  0.99971607E+000  0.24158555E-001  0.11662605E-004
    0.000000  0.99971624E+000  0.24159159E-001  0.11749780E-004
    0.000000  0.99971640E+000  0.24159764E-001  0.11834413E-004
    0.000000  0.99971657E+000  0.24160368E-001  0.11916488E-004
    0.000000  0.99971674E+000  0.24160972E-001  0.11995988E-004
    0.000000  0.99971691E+000  0.24161576E-001  0.12072898E-004
    0.000000  0.99971708E+000  0.24162181E-001  0.12147203E-004
    0.000000  0.99971725E+000  0.24162785E-001  0.12218888E-004
    0.000000  0.99971743E+000  0.24163389E-001  0.12287938E-004
    0.000000  0.99971760E+000  0.24163994E-001  0.12354340E-004
    0.000000  0.99971778E+000  0.24164598E-001  0.12418081E-004
    0.000000  0.99971795E+000  0.24165202E-001  0.12479149E-004
    0.000000  0.99971813E+000  0.24165807E-001  0.12537530E-004
    0.000000  0.99971831E+000  0.24166411E-001  0.12593214E-004
    0.000000  0.99971848E+000  0.24167016E-001  0.12646189E-004
    0.000000  0.99971866E+000  0.24167620E-001  0.12696446E-004
    0.000000  0.99971884E+000  0.24168225E-001  0.12743973E-004
    0.000000  0.99971902E+000  0.24168829E-001  0.12788763E-004
    0.000000  0.99971920E+000  0.24169434E-001  0.12830805E-004
    0.000000  0.99971939E+000  0.24170039E-001  0.12870091E-004
    0.000000  0.99971957E+000  0.24170643E-001  0.12906614E-004
    0.000000  0.99971975E+000  0.24171248E-001  0.12940367E-004
    0.000000  0.99971993E+000  0.24171852E-001  0.12971342E-004
    0.000000  0.99972012E+000  0.24172457E-001  0.12999534E-004
    0.000000  0.99972030E+000  0.24173061E-001  0.13024937E-004
    0.000000  0.99972048E+000  0.24173666E-001  0.13047546E-004
    0.000000  0.99972067E+000  0.24174271E-001  0.13067356E-004
    0.000000  0.99972085E+000  0.24174875E-001  0.13084364E-004
    0.000000  0.99972104E+000  0.24175480E-001  0.13098567E-004
    0.000000  0.99972122E+000  0.24176085E-001  0.13109960E-004
    0.000000  0.99972141E+000  0.24176689E-001  0.13118543E-004
    0.000000  0.99972159E+000  0.24177294E-001  0.13124313E-004
    0.000000  0.99972178E+000  0.24177899E-001  0.13127270E-004
    0.000000  0.99972197E+000  0.24178503E-001  0.13127412E-004
    0.000000  0.99972215E+000  0.24179108E-001  0.13124740E-004
    0.000000  0.99972234E+000  0.24179713E-001  0.13119254E-004
    0.000000  0.99972252E+000  0.24180317E-001  0.13110956E-004
    0.000000  0.99972271E+000  0.24180922E-001  0.13099846E-004
    0.000000  0.99972289E+000  0.24181526E-001  0.13085927E-004
    0.000000  0.99972308E+000  0.24182131E-001  0.13069203E-004
    0.000000  0.99972326E+000  0.24182736E-001  0.13049675E-004
    0.000000  0.99972345E+000  0.24183340E-001  0.13027348E-004
